room_id,room_type,num_objects,mean_pairwise_center_dist,estimated_room_area,bbox_area_ratio,objects_per_area,sample_image,style
811213d3-3ae0-4456-9f16-48ee33b2d560_DiningRoom-17147,diningroom,7.0,0.7926535539432121,5.674347495553613,0.883985025964037,1.2336220165376126,,dense
8115c36a-f798-4ed7-82c0-7f67a7888fbf_MasterBedroom-1303,bedroom,5.0,0.9370110222230572,13.776099859362823,0.8079428015850058,0.36294742714149153,,sparse
8115c36a-f798-4ed7-82c0-7f67a7888fbf_SecondBedroom-1001,bedroom,4.0,1.5819855472875946,6.690153504530568,0.28132158551863756,0.5978936054742544,,neutral
8130be63-1fe1-4c4e-b2aa-d0ee9e7f0710_DiningRoom-35087,diningroom,6.0,0.8662536817751701,7.296116922701395,0.12165624855858118,0.8223552423250495,,dense
8130be63-1fe1-4c4e-b2aa-d0ee9e7f0710_MasterBedroom-35187,bedroom,5.0,1.74950608594905,7.48315977961226,0.3788731386331328,0.6681669438119462,,neutral
81461ff0-4f44-44df-9a8e-bb81a1c032ca_MasterBedroom-49492,bedroom,4.0,1.8196057185896206,7.234242192518655,0.17897216483902023,0.5529259172628516,,neutral
814ba6f7-fdd2-4b5d-9604-9e3b682db37f_DiningRoom-27308,diningroom,6.0,1.48232703468466,9.072279192944906,0.23465925212633257,0.6613553080096922,,neutral
814ba6f7-fdd2-4b5d-9604-9e3b682db37f_MasterBedroom-27443,bedroom,5.0,1.7250788171048463,10.284107516329948,0.4781229381588597,0.486187060185883,,sparse
814ba6f7-fdd2-4b5d-9604-9e3b682db37f_SecondBedroom-23205,bedroom,4.0,1.6787201414138921,5.0330563864604025,0.4972619284196047,0.7947457156968353,,dense
81558907-9dff-4a6d-a766-6e0748997ae6_Bedroom-2694,bedroom,11.0,1.2479916992963587,17.447319886721136,0.7546361994297609,0.6304693254562219,,neutral
81558907-9dff-4a6d-a766-6e0748997ae6_Bedroom-5697,bedroom,5.0,1.5451877722070129,11.960234578673717,0.18588807326143883,0.418052001163547,,sparse
8174e94b-cb97-4d24-bd3a-81a095192bbe_Bedroom-33603,bedroom,5.0,1.5925730991027218,10.57915416198599,0.5069828904757039,0.47262757716174225,,sparse
81ab6211-4344-4d80-9001-34342f26568d_MasterBedroom-8961,bedroom,5.0,2.1070444944867477,13.182870228332954,0.38357314500507383,0.37928007432356237,,sparse
81c47424-f98c-418d-b810-ad23e586b3b2_SecondBedroom-304,bedroom,5.0,1.1504041373873415,3.8469228141346643,0.5969783486992145,1.2997401407765732,,dense
81c47424-f98c-418d-b810-ad23e586b3b2_SecondBedroom-791,bedroom,5.0,1.2350978851318362,4.1239917479095505,0.5209361929010208,1.212417556978502,,dense
81cd1f33-a6e7-4ff5-b0ae-f132fd8ded6e_MasterBedroom-14388,bedroom,7.0,1.3049522209623432,10.006377567166808,0.8138614739126103,0.699553854830402,,neutral
81dc4064-023a-41b3-adda-8a5ac462dc13_LivingDiningRoom-54190,livingroom,13.0,1.1488141666588711,18.155837693726763,1.164522045703911,0.7160231446931133,,neutral
81dc4064-023a-41b3-adda-8a5ac462dc13_MasterBedroom-52848,bedroom,4.0,1.2986554022645862,7.169553937991896,0.6204921209983033,0.5579147649345045,,neutral
81e13b7b-a684-4086-a394-0ecc5956a1d1_MasterBedroom-26925,bedroom,5.0,2.246665913367995,14.64252954927976,0.5243936250868532,0.34147105410799333,,sparse
8207dd97-de33-4456-91c8-b085fb42b6a5_MasterBedroom-14249,bedroom,6.0,1.4732682709527838,11.604403902371,0.8263140862132683,0.5170450848211243,,sparse
8207dd97-de33-4456-91c8-b085fb42b6a5_SecondBedroom-14227,bedroom,4.0,1.8508156543981036,6.5293485474621376,0.3575548324509149,0.6126185439364761,,neutral
82085a6f-82f5-4a49-a5b1-3f69e530edb0_MasterBedroom-5215,bedroom,6.0,1.961550282025332,18.658041138315475,0.34741788800296636,0.3215771664088905,,sparse
82139c38-28e9-4c1c-8c59-eaffa520c98f_MasterBedroom-120163,bedroom,6.0,1.5149036702272753,11.454432190325246,0.4902799061704849,0.523814703365897,,sparse
82139c38-28e9-4c1c-8c59-eaffa520c98f_SecondBedroom-120097,bedroom,4.0,1.278603677415118,7.790870468915548,0.37147787857746384,0.5134214483425728,,sparse
82150431-fe02-4c4d-bbb5-edf819efc22a_LivingRoom-26823,livingroom,7.0,1.7480436670727797,13.154591330165564,0.5316561279637382,0.5321335968794325,,sparse
822213ac-e850-4189-ae92-5a9e0946be04_Bedroom-75240,bedroom,3.0,0.7067132319707378,4.43944700476165,0.7492383045882572,0.6757598405347035,,neutral
825acf77-b557-44bc-82f8-ccb2b9e1ca58_Bedroom-4788,bedroom,3.0,1.543341939570415,4.083968477603678,0.2679662128746259,0.7345796169710618,,dense
825acf77-b557-44bc-82f8-ccb2b9e1ca58_Bedroom-8789,bedroom,3.0,1.4827281417572902,4.56518212241748,0.23371722259284003,0.6571479339823924,,neutral
826004c1-e596-467f-99b1-b10c1b1f31e5_LivingRoom-7407,livingroom,9.0,1.4798865714966123,16.07571990773139,0.3547042502394926,0.5598505106867144,,neutral
8267a9b2-ea3f-4c0c-b45a-a2b025d41c03_MasterBedroom-17823,bedroom,3.0,1.2645796585606697,4.399417593560892,0.21218225753824912,0.681908442697252,,neutral
8270c12f-973b-42ef-ace3-ce6e331d122e_MasterBedroom-218,bedroom,4.0,0.9348761240641276,2.9177942636002783,0.5535606404791188,1.3708985756467913,,dense
8278f1d9-9da7-47cd-bc34-2e476e2bda69_LivingDiningRoom-39667,livingroom,13.0,1.7670685759457296,17.96828821831574,0.5523752080915391,0.7234968541270737,,neutral
8278f1d9-9da7-47cd-bc34-2e476e2bda69_MasterBedroom-22824,bedroom,6.0,1.5907553692463936,15.925920050893808,0.4734055737166063,0.3767443250265006,,sparse
8278f1d9-9da7-47cd-bc34-2e476e2bda69_SecondBedroom-26472,bedroom,4.0,1.3215553139866638,2.5403430084725853,0.7347472479934554,1.5745905126430357,,dense
8281cc45-1b8f-4bbb-9564-cd8adc98cda3_MasterBedroom-10939,bedroom,6.0,2.0747214088011723,11.404639743260574,0.27831400323146277,0.526101668713001,,sparse
82a7d3a7-7fe0-4bfd-82b7-05c56353983c_MasterBedroom-3845,bedroom,5.0,1.8896936206130186,8.26685638148666,0.2642783415238643,0.6048248293265779,,neutral
82c74c70-ad7b-47de-a718-66e8386256a5_Bedroom-30701,bedroom,4.0,1.4869507840445948,10.45316472088683,0.6223638674419572,0.3826592335245097,,sparse
82c74c70-ad7b-47de-a718-66e8386256a5_LivingDiningRoom-31700,livingroom,14.0,0.9860858202838303,12.769151403276846,1.4519099869018222,1.09639235669234,,dense
82c7d0d3-775f-40f8-b3d6-9382b070a1e9_Bedroom-1299,bedroom,4.0,1.4920944913727814,6.183741584279154,0.1940168166767067,0.6468575611518353,,neutral
82c830e5-5bf1-4f4a-be30-9c6d47c6af2b_SecondBedroom-28302,bedroom,5.0,1.2590559642091286,8.456696974178552,0.3812911794239334,0.5912473883440383,,neutral
82d13473-977b-457d-9e8a-6604dfe72c89_LivingDiningRoom-8375,livingroom,6.0,4.422012713399599,32.71712984695523,0.1952914225832382,0.18339016986107604,,sparse
82d40986-a40f-4638-918b-fc023ce6f380_MasterBedroom-59476,bedroom,5.0,1.5984431879914922,6.135952079237514,0.2689442768511737,0.8148694669436413,,dense
82d87086-84b8-4741-9ec2-e8f14efb5d7c_Bedroom-9803,bedroom,4.0,1.4356033137385964,4.554351513967234,0.64907907409189,0.8782809117242807,,dense
82ecde66-203f-44a3-bd79-aa80f15f22c9_Bedroom-14262,bedroom,5.0,2.1001675356201774,12.501972807289908,0.26675776591771394,0.39993688012859036,,sparse
83159087-2f7a-44ac-a0ae-76485750bfe5_Bedroom-39186,bedroom,5.0,1.675166627147681,10.8217687434257,0.5605389074004665,0.4620316806379304,,sparse
8321a64d-d3ba-4901-b3d2-2b3d1101e529_LivingDiningRoom-63349,livingroom,15.0,2.9422926751591656,34.206029264261865,0.8190032061738886,0.43851918280593466,,sparse
83261694-9e42-4893-aab9-9d2c669490a8_Bedroom-15373,bedroom,8.0,1.899759069229726,14.749480614583655,0.6361439816740534,0.5423919803718338,,neutral
83261694-9e42-4893-aab9-9d2c669490a8_MasterBedroom-15307,bedroom,5.0,1.4792539663861726,14.242229903101862,0.7069396435281162,0.35106862015413987,,sparse
833a4e8c-d4b2-41b2-95bc-d031cf854c59_MasterBedroom-10673,bedroom,5.0,1.8928432061068658,7.1624035424003125,0.20964092465342735,0.6980896804265188,,neutral
8342c7fe-6d97-43ea-a89b-4106943a533e_MasterBedroom-963,bedroom,6.0,1.3078420464435299,10.454620998152913,0.584537807597743,0.5739088964640668,,neutral
834d357f-00fa-46b1-b73a-8120c46ecaef_MasterBedroom-40557,bedroom,7.0,1.2735056155219746,11.639633745168636,0.8161728345609573,0.6013934934082914,,neutral
835f8679-e773-4ce3-9a38-4281f4ae78ef_MasterBedroom-22898,bedroom,5.0,2.232162687874916,8.44393478392211,0.349133621261506,0.5921410015530174,,neutral
835f8679-e773-4ce3-9a38-4281f4ae78ef_SecondBedroom-23036,bedroom,4.0,2.2434579315392935,6.936004418920642,0.29177048345127177,0.5767009013270592,,neutral
8360c9a4-f5ea-461f-8a0d-278ca17eb5dc_MasterBedroom-129464,bedroom,6.0,1.5037435054779054,5.895176653125418,1.0762578203341266,1.0177812053891564,,dense
8360c9a4-f5ea-461f-8a0d-278ca17eb5dc_SecondBedroom-129545,bedroom,4.0,1.9216957221782642,13.052461485663482,0.28944630199025506,0.30645560643051933,,sparse
836a1139-c96e-44b0-b627-91d60c2aacb0_Bedroom-18751,bedroom,6.0,2.0941741185370386,11.608138724375921,0.205296907162474,0.5168787298691223,,sparse
836eac3f-e90a-4cc0-8b70-eb56947c9bde_LivingRoom-33359,livingroom,10.0,2.87536032289976,33.25450717905367,0.5631241105929081,0.3007111170271317,,sparse
836eac3f-e90a-4cc0-8b70-eb56947c9bde_SecondBedroom-33263,bedroom,5.0,1.436468577586251,6.8538600222604416,0.27147026767172744,0.7295159200451502,,dense
8373d0f1-b5de-4f24-b5c9-9a087e2ae1d7_LivingDiningRoom-69519,livingroom,17.0,1.5196720686967315,30.90534479575009,0.8574763434093791,0.5500666668613816,,neutral
83793e28-7213-400b-b3ef-978fc7962cfa_MasterBedroom-8266,bedroom,7.0,1.7656227582675765,9.178673468054182,0.6481813029999446,0.7626374360481476,,dense
83873897-a199-40c8-94f4-34a5f25f53ca_MasterBedroom-3451,bedroom,5.0,1.383089433942999,7.8524048863716045,0.8156864568059333,0.6367476043775899,,neutral
838bdb43-9217-4b8b-a6ea-340a256cca0e_LivingDiningRoom-71691,livingroom,15.0,2.4128097128279142,20.969739264919184,0.38362956565070633,0.7153164763042088,,neutral
838bdb43-9217-4b8b-a6ea-340a256cca0e_MasterBedroom-71742,bedroom,6.0,1.5844274237811276,4.911545172414804,0.5651707959841153,1.2216114866861845,,dense
838bdb43-9217-4b8b-a6ea-340a256cca0e_SecondBedroom-67739,bedroom,4.0,0.7632541656494141,2.3936159452352257,0.545283872286201,1.6711118623530525,,dense
83b4b802-7830-451f-8242-2981799aab61_DiningRoom-11161,diningroom,7.0,1.3810823511268764,5.8708040017037995,0.6499474756632053,1.1923409464816896,,dense
83c802b6-a1c0-4753-b38a-490bafe0ddd3_MasterBedroom-20944,bedroom,4.0,1.9276172849176918,14.091305718931121,0.5775795347734137,0.28386297762500146,,sparse
83ec537a-528d-4a4d-9bc2-6d6e7b805945_DiningRoom-47598,diningroom,6.0,0.9653546571731567,9.713930034036851,0.5072958838048147,0.6176696742694737,,neutral
83ec537a-528d-4a4d-9bc2-6d6e7b805945_MasterBedroom-47626,bedroom,4.0,0.7860941092173258,2.5750858001431594,0.41749351134619295,1.5533463000641081,,dense
83ecfed1-fa86-410e-bba8-37fe041bce65_MasterBedroom-125741,bedroom,7.0,1.4878758157838057,10.890223496563976,0.9582196020613505,0.6427783600776056,,neutral
83ecfed1-fa86-410e-bba8-37fe041bce65_SecondBedroom-125678,bedroom,7.0,1.3026818024320825,10.272680463866344,0.5661994015849297,0.6814190341675828,,neutral
8422cae1-c835-4703-aa9d-b15c8824bbc3_LivingDiningRoom-1287,livingroom,11.0,1.9549915726358322,21.382672442350017,0.7729131030285283,0.5144352292566414,,sparse
8422cae1-c835-4703-aa9d-b15c8824bbc3_SecondBedroom-1636,bedroom,4.0,1.4151880679979836,6.587667759211953,0.20293167175093446,0.6071951631753965,,neutral
8442cc57-83b6-4c2a-b7f3-ed7cc2780098_DiningRoom-17200,diningroom,9.0,1.4116909202947747,14.505300307893819,0.48188095784840335,0.6204628521273826,,neutral
8442cc57-83b6-4c2a-b7f3-ed7cc2780098_LivingRoom-17283,livingroom,9.0,1.8434214064022845,20.698411455660267,0.32403716356821455,0.4348159770270112,,sparse
8442cc57-83b6-4c2a-b7f3-ed7cc2780098_MasterBedroom-14747,bedroom,9.0,2.1156360897045596,16.93441785453638,0.6463903631967247,0.5314620246948191,,sparse
8442cc57-83b6-4c2a-b7f3-ed7cc2780098_SecondBedroom-18194,bedroom,6.0,1.2778261746859974,8.90239370875233,0.780692233481321,0.673976033446054,,neutral
8444f7d5-2c4b-4abf-8da2-52e430225b67_Bedroom-219,bedroom,3.0,1.1511044210732297,3.903083761666107,0.3889581525496793,0.7686230127737232,,dense
8444f7d5-2c4b-4abf-8da2-52e430225b67_Bedroom-358,bedroom,3.0,1.8436402687124414,6.99796020230714,0.13586846247308343,0.42869635054668326,,sparse
844dfcbe-0ab2-47e1-aa19-024c5b2a3fd8_DiningRoom-8345,diningroom,6.0,0.6852885564168294,1.5943464106586491,0.9053013588518483,3.763297586953708,,dense
84514efe-79b4-4995-bcf9-735b593f9fcb_Bedroom-20113,bedroom,9.0,1.8712827039342257,14.571876530204987,0.5834032708949017,0.617628071535231,,neutral
8458bf29-9feb-4dc2-a804-bb2f7b9be0b6_LivingDiningRoom-57979,livingroom,17.0,3.1685367030911085,27.853768347217937,0.4352852931887913,0.6103303433877368,,neutral
8458bf29-9feb-4dc2-a804-bb2f7b9be0b6_SecondBedroom-58083,bedroom,5.0,2.1817573847359624,15.85777012330215,0.2347808258995083,0.3153028427781764,,sparse
8463261b-999e-4506-a090-7fffcc106adb_MasterBedroom-30627,bedroom,3.0,1.7488030719040644,4.589194951335307,0.1126107128797176,0.6537094265579406,,neutral
8463261b-999e-4506-a090-7fffcc106adb_SecondBedroom-30652,bedroom,5.0,1.8586856303521233,11.408060486431646,0.2279518465357415,0.4382865962138637,,sparse
8478b032-a360-4549-80dc-1409a87f4a2b_MasterBedroom-18055,bedroom,7.0,1.3960455761191664,9.78218321675145,1.3003991372439596,0.7155866788523123,,neutral
84792e19-2521-40c2-864b-c755010f6c00_SecondBedroom-68005,bedroom,6.0,1.695332979550611,13.483503975918893,0.35684551150797794,0.44498818784166255,,sparse
847a92f1-3150-4808-a2cd-06fa68ea03ec_SecondBedroom-6704,bedroom,4.0,1.0840810514540689,4.856992463226329,0.5024115750603195,0.8235549118688442,,dense
848506e2-a801-43e7-b843-122761708d88_MasterBedroom-1282,bedroom,5.0,0.9172024526113086,6.283673003805259,0.836186623987003,0.795712952754242,,dense
848506e2-a801-43e7-b843-122761708d88_SecondBedroom-1956,bedroom,5.0,2.147841730332509,9.080881384215285,0.34672348650940954,0.5506073461868117,,neutral
8495ba23-5e37-4bf5-a795-dee5cf78c5f3_LivingDiningRoom-516,livingroom,14.0,1.5225370902994662,28.37947536950671,1.4895679518334664,0.49331426383740606,,sparse
8495ba23-5e37-4bf5-a795-dee5cf78c5f3_MasterBedroom-69027,bedroom,9.0,1.1841865698809215,12.861631050300204,0.9243145503047961,0.6997557280878408,,neutral
84bf591e-7035-41e7-8e3c-23b6ec81cc6e_Bedroom-10062,bedroom,5.0,1.9555753705562324,7.700105164199923,0.3108211061327311,0.6493417808430053,,neutral
84bf591e-7035-41e7-8e3c-23b6ec81cc6e_LivingDiningRoom-10021,livingroom,14.0,1.4217544718835715,24.196512261830218,1.174562974149099,0.5785957847356734,,neutral
84c93db3-027c-44b5-92bf-1b4a150d1dee_SecondBedroom-40906,bedroom,5.0,0.8964924649738517,5.608827151186749,0.9551803169142099,0.8914519676260785,,dense
84dc6b73-ea3a-424b-91ae-175027928d17_SecondBedroom-3776,bedroom,5.0,1.6950366696579273,9.514174953828332,0.15970340318319928,0.5255316434966428,,sparse
8504e027-78af-4833-b36d-2ab919e84ee2_LivingDiningRoom-8799,livingroom,7.0,1.7918761413811906,18.75039387875139,0.6127719801421359,0.37332549093449435,,sparse
8504e027-78af-4833-b36d-2ab919e84ee2_MasterBedroom-7802,bedroom,3.0,0.8453877223115652,4.468610175402412,0.6623696443854005,0.6713496774709915,,neutral
8504e027-78af-4833-b36d-2ab919e84ee2_SecondBedroom-16638,bedroom,4.0,1.2172831694285076,2.6602816832430136,0.772853466549093,1.503600173318415,,dense
85332070-5fa0-412e-bc3a-028540bf5912_MasterBedroom-6075,bedroom,4.0,1.85762266656828,7.198809597132487,0.3760881496253844,0.5556474228174233,,neutral
8555557f-34b5-485a-a0f1-db9ee2580959_MasterBedroom-109910,bedroom,5.0,1.8874633761177215,8.111148430907981,0.34853238358277,0.6164355199008839,,neutral
8555557f-34b5-485a-a0f1-db9ee2580959_SecondBedroom-110849,bedroom,6.0,1.2308229852168053,8.595797827153607,0.8783202789533325,0.6980154862468219,,neutral
8563478a-b3c7-482c-850f-910502fd4e6a_MasterBedroom-41181,bedroom,7.0,2.081463764361935,15.228028486331173,0.6346736907407434,0.45967867779360067,,sparse
8563478a-b3c7-482c-850f-910502fd4e6a_SecondBedroom-34825,bedroom,5.0,1.8322388591345125,9.717335125838538,0.27946129751320625,0.5145443617257704,,sparse
8565e208-9e7e-4529-804a-23052c33631e_LivingDiningRoom-74612,livingroom,15.0,2.183400107642475,24.478052405680586,0.5819600552956318,0.6127938510548728,,neutral
856c1df0-c383-4960-819e-e9caddd88631_MasterBedroom-193,bedroom,4.0,1.7165660980356998,6.4709010564413925,0.1946053766634614,0.6181519335731831,,neutral
857cd64e-778c-483a-91e4-16f2a2cc774e_Bedroom-2671,bedroom,4.0,1.391462563677835,4.462340714189772,0.4788650441961951,0.8963905394494917,,dense
857cd64e-778c-483a-91e4-16f2a2cc774e_Bedroom-3027,bedroom,3.0,1.674100614857756,4.422367983797664,0.06671235376975605,0.6783695999498848,,neutral
85a4cbf5-71f3-4b22-a877-662d179cdce6_LivingDiningRoom-57707,livingroom,17.0,3.168544913323669,27.853768347217937,0.4352852931887913,0.6103303433877368,,neutral
85b8bb95-393e-435e-9b4a-a09a46910920_MasterBedroom-137524,bedroom,4.0,1.6404256523930172,6.460959301531457,0.14608460059031744,0.6191031104393229,,neutral
85e97691-e825-435f-b4bd-6e47c8620a5e_LivingDiningRoom-381,livingroom,7.0,2.7651008986303767,11.490708796538824,0.15257892303903586,0.6091878337486463,,neutral
86223b94-4407-468b-b593-c436c1ee5127_Bedroom-13468,bedroom,9.0,1.3318619183745788,12.361923273020418,1.2602890780101297,0.7280420531036842,,neutral
862269d5-f301-4857-90ea-df3b2d848997_MasterBedroom-8733,bedroom,7.0,1.1905802999223982,8.189610251319966,0.9254667807606272,0.8547415304497269,,dense
862269d5-f301-4857-90ea-df3b2d848997_SecondBedroom-8680,bedroom,4.0,0.714065313339234,2.702191913410619,0.6066109561933369,1.4802797610889633,,dense
863e7831-9dbc-442a-842c-0fdd6b3d40b0_MasterBedroom-31419,bedroom,5.0,1.2956189595762602,7.885698014241621,0.5321628838120674,0.6340592793396308,,neutral
864615ad-ed48-4703-9d5d-cf92e03124dd_MasterBedroom-13595,bedroom,3.0,0.788472526595431,4.576605195331451,0.9962007366535561,0.6555077119302906,,neutral
864a6e55-ad69-4803-8922-391d57d061b9_SecondBedroom-41862,bedroom,9.0,2.0718985016936795,23.820793508909784,0.8351194369400379,0.3778211668991503,,sparse
865efbe7-e24e-4080-9c8e-dc6c52180ea6_MasterBedroom-26247,bedroom,6.0,1.9866720422074535,17.377542236256176,0.19865546517752883,0.34527322209476285,,sparse
865efbe7-e24e-4080-9c8e-dc6c52180ea6_SecondBedroom-26143,bedroom,6.0,1.4800175319332085,10.73837592731849,0.6969421599299904,0.5587437095339497,,neutral
8660193c-1cdf-45f0-b8be-f9022ba57802_SecondBedroom-15743,bedroom,4.0,1.4463743142893104,5.552263034553545,0.7708760550719574,0.7204269637635491,,neutral
86617e2f-b62a-4a2b-93b5-48128ab9a092_MasterBedroom-8911,bedroom,5.0,1.9443082780408072,13.403675623300185,1.0014352479930424,0.3730320055872052,,sparse
86617e2f-b62a-4a2b-93b5-48128ab9a092_SecondBedroom-8847,bedroom,4.0,1.8480486857867122,5.5859881689024355,0.3130983270786937,0.7160774206913405,,neutral
86669bea-46aa-4a87-96f5-cbbe054e6d08_Bedroom-19737,bedroom,3.0,1.0396035418497291,4.369278897952556,0.3399558320849491,0.6866121550184859,,neutral
86669bea-46aa-4a87-96f5-cbbe054e6d08_Bedroom-23167,bedroom,6.0,1.7158937997494799,5.681516348555236,0.4782300116015028,1.0560561005031257,,dense
86963bbe-7969-4632-a379-1cd39e2a69ab_DiningRoom-14660,diningroom,8.0,0.8434470098886481,2.4576404069313043,0.37055602344635663,3.255154813306915,,dense
86963bbe-7969-4632-a379-1cd39e2a69ab_MasterBedroom-14075,bedroom,5.0,1.6362168431282043,6.575714206366065,0.23885393078793238,0.760373678521401,,dense
86963bbe-7969-4632-a379-1cd39e2a69ab_SecondBedroom-14975,bedroom,6.0,0.8162722912695691,6.7431620685267,0.950291358376913,0.8897902703547104,,dense
86b14d42-1ea7-4570-8cf3-81c4f7b6a840_MasterBedroom-34842,bedroom,7.0,1.7084750764506713,14.287091903907712,0.7055525257686213,0.48995275225222046,,sparse
86b16b1f-1846-46bf-959b-1c7ae05b4ed6_LivingRoom-40975,livingroom,5.0,1.9022096872329712,8.124227694661087,0.6505362739603952,0.6154431150773626,,neutral
86b16b1f-1846-46bf-959b-1c7ae05b4ed6_MasterBedroom-46932,bedroom,6.0,2.0607572194635675,18.019645152812632,0.6410420726298712,0.3329699308237198,,sparse
86b16b1f-1846-46bf-959b-1c7ae05b4ed6_SecondBedroom-56104,bedroom,4.0,1.6455871285413102,6.401386008070971,0.3203176774519955,0.6248646769553867,,neutral
86b8d631-2312-4e2f-82f7-de19d29a5f39_Bedroom-22495,bedroom,3.0,2.043579082961209,9.270863922375998,0.10461216398341729,0.3235944379206399,,sparse
86bbd7c6-31bc-423a-88ba-554381085ef4_MasterBedroom-11896,bedroom,6.0,1.3293477136219596,10.225424033890603,0.9148790458136175,0.5867727323692317,,neutral
86bd6c59-e949-41d5-a944-832b67e3d763_SecondBedroom-8913,bedroom,5.0,1.355848689003789,7.379523739387379,0.5651589120533245,0.6775505000835029,,neutral
86ee5b13-72d1-4100-a8af-0e86d7e69aa4_Bedroom-7809,bedroom,7.0,1.9693457486221662,13.086806973402076,0.3192317338409758,0.5348898332669656,,neutral
86ee5b13-72d1-4100-a8af-0e86d7e69aa4_MasterBedroom-13001,bedroom,6.0,2.1769418531308675,18.71391657670436,0.20331328261087933,0.3206170111642465,,sparse
86f1f54f-e8ef-4e21-b8bd-109ae91c95ff_Bedroom-59718,bedroom,6.0,1.8537174385947341,15.358563183939316,0.331097258583949,0.39066154354036786,,sparse
